NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
4,Small,17,9,4.0,7,9.243,4.0,15.2,12.0,18.696825,3,8,16,43.4,2.2,4.62,0.40905,0.99,19,31
2,Sedan,18,9,6.0,7,12.536,6.0,22.8,18.0,19.434825,2,4,8,12.51,0.75,4.67,0.47790000000000005,0.899,19,27
5,Truck,20,10,17.5,11,6.827,17.5,66.5,52.5,2.426175,1,20,23,42.12,1.87,4.67,0.4616999999999992,0.987,21,30
5,Small,18,8,6.0,7,14.613,4.0,15.2,10.0,1.33605,2,7,17,26.27,1.92,4.68,0.4616999999999992,0.98,20,31
4,SUV,20,8,13.5,7,13.688,13.5,51.3,40.5,19.434825,3,20,23,10.98,0.83,4.72,0.3888,0.896,22,29
1,SUV,19,7,13.5,7,8.267,13.5,51.3,40.5,1.33605,2,5,7,27.46,1.55,4.68,0.49005,0.977,21,29
3,Sedan,17,7,6.0,3,6.895,6.0,22.8,18.0,1.33605,2,17,23,17.61,1.45,4.73,0.44145,0.962,23,28
2,SUV,18,8,13.5,7,2.985,13.5,51.3,40.5,3.42945,3,18,23,33.01,1.05,4.65,0.47790000000000005,0.972,21,27
2,Small,18,6,4.0,11,11.182,4.0,15.2,12.0,0.685125,1,3,5,40.75,2.64,4.79,0.47790000000000005,0.991,19,31
5,Sedan,21,7,6.0,7,6.541,6.0,22.8,18.0,3.42945,2,6,20,24.94,0.65,4.64,0.36854999999999993,0.94,22,27
3,Small,21,8,7.0,11,18.799,4.0,15.2,9.0,18.696825,3,7,20,32.0,2.18,4.75,0.45764999999999917,0.986,20,31
3,Small,21,10,4.0,11,8.8,4.0,15.2,12.0,0.685125,2,5,9,10.02,2.92,4.61,0.4455,0.966,20,31
1,Sedan,22,10,6.0,7,10.062,6.0,22.8,18.0,13.009950000000002,1,2,9,33.19,2.03,4.65,0.47384999999999916,0.985,21,29
2,Small,20,8,4.0,7,4.832,4.0,15.2,12.0,3.42945,1,7,19,47.03,3.27,4.8,0.4536000000000001,0.994,23,27
4,SUV,19,8,13.5,7,7.188,13.5,51.3,40.5,0.685125,2,19,23,9.36,1.15,4.75,0.39690000000000003,0.911,20,27
1,Small,20,9,5.0,3,13.068,4.0,15.2,11.0,0.685125,1,8,19,39.32,2.51,4.76,0.44145,0.99,23,30
5,Sedan,18,10,6.0,11,10.969,6.0,22.8,18.0,2.426175,1,5,9,47.68,3.25,4.8,0.4455,0.994,20,30
5,Small,19,7,4.0,7,11.384,4.0,15.2,12.0,1.33605,1,6,18,10.16,1.59,4.72,0.39285000000000003,0.94,20,29
