NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
1,Small,17,10,4.0,11,6.636,4.0,15.2,12.0,3.42945,1,8,16,23.62,2.66,4.64,0.40905,0.984,22,29
2,SUV,16,8,13.5,7,1.988,13.5,51.3,40.5,5.4774,1,6,15,26.83,2.07,4.68,0.44145,0.982,22,28
5,Truck,19,10,17.5,3,13.091,17.5,66.5,52.5,18.696825,2,8,18,17.3,1.52,4.74,0.4293,0.963,22,27
3,SUV,17,9,13.5,3,8.256,13.5,51.3,40.5,3.42945,1,7,16,38.89,2.42,4.66,0.4212,0.989,22,31
3,Sedan,16,9,6.0,11,7.092,6.0,22.8,18.0,2.426175,2,4,7,8.31,2.37,4.65,0.4455,0.95,23,30
1,Sedan,18,9,6.0,7,6.357,6.0,22.8,18.0,19.434825,2,7,17,38.48,2.09,4.74,0.48600000000000004,0.988,21,27
1,SUV,22,10,13.5,3,7.706,13.5,51.3,40.5,19.434825,1,8,21,19.36,1.67,4.79,0.4131,0.97,19,30
4,Sedan,22,11,6.0,7,4.529,6.0,22.8,18.0,2.426175,3,8,11,31.98,2.53,4.67,0.3807,0.988,20,31
4,Small,17,10,5.0,3,12.639,4.0,15.2,11.0,2.426175,1,8,16,19.97,0.76,4.72,0.44955,0.936,22,31
5,Small,18,8,4.0,11,7.074,4.0,15.2,12.0,1.33605,1,18,23,32.72,1.23,4.77,0.37259999999999993,0.975,22,29
2,Small,17,11,5.0,7,11.986,4.0,15.2,11.0,0.685125,3,4,9,16.27,2.0,4.6,0.4536000000000001,0.97,19,30
1,Small,20,8,4.0,7,7.513,4.0,15.2,12.0,19.434825,3,6,19,19.69,2.9,4.75,0.46574999999999916,0.983,22,30
1,Small,17,10,4.0,11,6.919,4.0,15.2,12.0,13.009950000000002,2,17,23,17.3,1.12,4.69,0.4212,0.95,20,28
1,Small,19,10,4.0,3,6.551,4.0,15.2,12.0,5.4774,1,19,23,27.68,2.09,4.71,0.41715,0.983,22,27
1,Small,20,8,7.0,3,17.335,4.0,15.2,9.0,18.696825,1,20,23,17.67,0.87,4.78,0.39690000000000003,0.937,20,28
5,Small,17,8,4.0,3,4.509,4.0,15.2,12.0,5.4774,2,6,16,33.64,1.77,4.63,0.3888,0.983,20,29
