NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Truck,21,7,17.5,7,8.955,17.5,66.5,52.5,3.42945,2,21,23,19.24,1.72,4.77,0.48195,0.97,23,30
2,SUV,18,8,13.5,11,11.784,13.5,51.3,40.5,18.696825,3,1,7,15.45,0.62,4.62,0.36854999999999993,0.901,23,31
4,Sedan,17,9,6.0,11,12.44,6.0,22.8,18.0,13.009950000000002,3,2,8,26.63,1.13,4.71,0.5022000000000001,0.967,19,28
2,Sedan,20,10,6.0,11,5.563,6.0,22.8,18.0,2.426175,2,4,9,48.32,3.03,4.76,0.4697999999999992,0.993,19,30
5,Small,18,8,4.0,3,5.694,4.0,15.2,12.0,2.426175,1,7,17,44.01,2.15,4.77,0.4293,0.989,22,30
2,Sedan,19,9,6.0,11,6.035,6.0,22.8,18.0,1.33605,2,19,23,33.68,1.43,4.7,0.4455,0.979,19,29
4,SUV,17,9,13.5,11,13.063,13.5,51.3,40.5,1.33605,3,3,8,45.17,2.93,4.79,0.49815,0.992,20,27
3,SUV,17,10,13.5,7,8.801,13.5,51.3,40.5,18.696825,1,9,16,33.7,0.59,4.76,0.4374,0.951,19,31
3,Truck,19,7,17.5,3,15.058,17.5,66.5,52.5,1.33605,3,6,18,27.74,1.82,4.67,0.49410000000000004,0.98,23,27
1,Small,19,8,5.0,7,11.994,4.0,15.2,11.0,18.696825,2,1,7,48.15,0.87,4.61,0.45764999999999917,0.976,21,31
5,Sedan,19,8,6.0,11,2.903,6.0,22.8,18.0,3.42945,2,7,18,31.0,1.84,4.72,0.405,0.983,22,29
3,Small,18,9,6.0,7,14.749,4.0,15.2,10.0,19.434825,1,18,23,45.74,1.17,4.64,0.46574999999999916,0.981,20,31
5,SUV,21,10,13.5,3,8.615,13.5,51.3,40.5,1.33605,2,21,23,29.23,1.94,4.65,0.4293,0.983,20,28
2,Sedan,21,8,6.0,3,7.567,6.0,22.8,18.0,0.685125,1,7,20,43.16,2.87,4.61,0.40905,0.992,23,27
2,SUV,18,9,13.5,11,9.574,13.5,51.3,40.5,0.685125,3,18,23,41.77,1.51,4.78,0.42524999999999996,0.984,23,31
2,Sedan,17,9,6.0,11,13.531,6.0,22.8,18.0,18.696825,3,8,16,37.29,3.57,4.63,0.3888,0.993,21,27
4,Small,18,8,4.0,7,11.175,4.0,15.2,12.0,5.4774,2,18,23,32.32,1.4,4.63,0.47384999999999916,0.978,22,30
3,Small,20,9,4.0,3,7.156,4.0,15.2,12.0,13.009950000000002,1,8,9,23.02,1.97,4.79,0.39690000000000003,0.978,21,31
