NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,Small,21,11,5.0,11,12.147,4.0,15.2,11.0,5.4774,1,7,9,16.88,0.98,4.79,0.44145,0.941,23,30
2,Small,20,8,4.0,7,11.331,4.0,15.2,12.0,1.33605,2,6,19,31.93,2.65,4.62,0.405,0.988,23,29
5,Small,19,11,4.0,11,11.073,4.0,15.2,12.0,0.685125,3,3,9,31.18,2.76,4.63,0.3888,0.988,19,29
5,Sedan,18,10,6.0,7,12.438,6.0,22.8,18.0,13.009950000000002,1,3,8,14.2,0.93,4.61,0.4293,0.927,23,27
5,Small,18,10,4.0,11,7.234,4.0,15.2,12.0,5.4774,1,8,9,12.86,2.79,4.68,0.46574999999999916,0.973,19,27
3,Small,17,9,4.0,7,10.032,4.0,15.2,12.0,19.434825,3,17,23,21.26,3.19,4.73,0.4293,0.985,22,28
1,SUV,20,8,13.5,7,11.486,13.5,51.3,40.5,0.685125,1,6,19,13.78,1.29,4.75,0.4616999999999992,0.945,21,30
5,Small,19,7,4.0,11,5.332,4.0,15.2,12.0,18.696825,1,19,23,15.19,3.23,4.78,0.4131,0.98,23,27
1,Sedan,20,10,6.0,7,12.833,6.0,22.8,18.0,18.696825,1,20,23,20.06,2.58,4.68,0.4616999999999992,0.981,23,30
5,Small,17,9,4.0,7,2.601,4.0,15.2,12.0,18.696825,3,17,23,31.48,2.57,4.68,0.4455,0.988,22,28
3,Small,20,10,4.0,7,9.896,4.0,15.2,12.0,18.696825,2,8,19,40.56,3.16,4.66,0.44955,0.992,20,28
5,SUV,17,9,13.5,3,8.438,13.5,51.3,40.5,3.42945,1,2,7,45.97,3.13,4.61,0.48600000000000004,0.993,23,28
1,Sedan,17,8,6.0,7,6.716,6.0,22.8,18.0,3.42945,1,6,16,21.56,1.44,4.6,0.44145,0.968,20,28
4,Small,19,8,4.0,3,8.88,4.0,15.2,12.0,19.434825,3,3,6,24.63,3.01,4.69,0.4616999999999992,0.987,21,31
5,Small,19,9,4.0,7,8.462,4.0,15.2,12.0,3.42945,1,7,18,26.59,2.74,4.64,0.37664999999999993,0.986,21,30
2,Small,21,8,4.0,7,11.758,4.0,15.2,12.0,3.42945,1,21,23,13.41,2.67,4.71,0.4374,0.972,22,30
2,SUV,17,11,13.5,11,12.059,13.5,51.3,40.5,13.009950000000002,3,17,23,22.71,2.4,4.78,0.5022000000000001,0.982,21,28
