NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
2,Truck,17,8,17.5,3,6.651,17.5,66.5,52.5,5.4774,2,17,23,23.22,3.39,4.72,0.3807,0.987,23,30
5,Sedan,20,6,6.0,11,5.449,6.0,22.8,18.0,1.33605,2,20,23,35.31,2.59,4.77,0.37664999999999993,0.989,21,31
2,Small,17,10,6.0,3,15.218,4.0,15.2,10.0,3.42945,3,2,9,27.04,3.15,4.78,0.49005,0.988,21,28
3,SUV,17,8,13.5,11,12.363,13.5,51.3,40.5,13.009950000000002,1,7,16,8.22,2.81,4.76,0.48600000000000004,0.958,23,30
3,Small,18,6,4.0,3,9.675,4.0,15.2,12.0,1.33605,2,5,7,9.9,1.57,4.75,0.3807,0.938,19,29
2,Small,19,10,5.0,11,12.377,4.0,15.2,11.0,0.685125,2,19,23,22.2,0.83,4.78,0.44955,0.947,23,29
3,Sedan,17,9,6.0,7,6.537,6.0,22.8,18.0,3.42945,2,17,23,24.95,2.19,4.71,0.48195,0.982,22,28
2,Small,18,8,4.0,7,7.193,4.0,15.2,12.0,1.33605,1,6,7,11.56,1.19,4.63,0.48600000000000004,0.93,21,31
4,SUV,20,10,13.5,11,9.703,13.5,51.3,40.5,3.42945,3,8,11,31.81,2.35,4.6,0.37259999999999993,0.987,23,30
5,SUV,17,7,13.5,11,15.976,13.5,51.3,40.5,18.696825,2,4,6,26.33,1.49,4.66,0.44955,0.975,22,31
3,Small,17,7,4.0,11,8.54,4.0,15.2,12.0,13.009950000000002,3,17,23,41.77,2.12,4.68,0.49005,0.989,23,31
5,Small,17,10,4.0,7,6.764,4.0,15.2,12.0,18.696825,1,2,9,25.95,2.85,4.72,0.38475,0.987,23,28
2,Small,19,10,5.0,7,13.566,4.0,15.2,11.0,18.696825,2,9,11,21.68,0.56,4.73,0.37259999999999993,0.921,19,29
5,Truck,17,7,17.5,7,7.058,17.5,66.5,52.5,19.434825,2,17,23,48.68,2.53,4.62,0.49410000000000004,0.992,19,30
5,SUV,21,7,13.5,3,9.299,13.5,51.3,40.5,13.009950000000002,2,5,7,9.56,0.54,4.78,0.5022000000000001,0.824,20,29
3,Truck,17,6,17.5,3,11.202,17.5,66.5,52.5,13.009950000000002,1,3,5,45.1,1.88,4.75,0.49815,0.988,20,30
4,Small,21,10,4.0,7,8.7,4.0,15.2,12.0,0.685125,1,21,23,23.2,1.98,4.66,0.49410000000000004,0.978,23,31
4,Small,21,10,5.0,11,14.357,4.0,15.2,11.0,2.426175,2,9,20,33.95,1.35,4.73,0.5022000000000001,0.978,23,31
