NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
2,Small,21,8,5.0,3,12.365,4.0,15.2,11.0,2.426175,1,21,23,18.26,1.21,4.72,0.4293,0.956,19,30
1,Sedan,18,10,6.0,3,12.347,6.0,22.8,18.0,19.434825,3,3,7,9.41,1.08,4.7,0.48195,0.906,21,31
5,Small,19,11,4.0,3,7.412,4.0,15.2,12.0,0.685125,3,6,9,41.39,3.04,4.78,0.3888,0.992,23,27
4,Truck,17,9,17.5,7,6.673,17.5,66.5,52.5,1.33605,3,6,16,22.45,2.7,4.62,0.44145,0.984,20,28
5,SUV,22,9,13.5,7,11.221,13.5,51.3,40.5,3.42945,3,6,21,22.56,0.83,4.77,0.49410000000000004,0.948,22,30
2,SUV,18,9,13.5,7,5.737,13.5,51.3,40.5,13.009950000000002,2,6,17,42.49,0.55,4.63,0.44145,0.958,20,29
3,Small,18,11,4.0,7,8.331,4.0,15.2,12.0,2.426175,3,18,23,30.25,2.85,4.79,0.4212,0.988,20,28
4,Small,17,12,4.0,11,6.501,4.0,15.2,12.0,0.685125,2,17,23,23.89,3.07,4.74,0.405,0.986,20,28
1,Sedan,17,10,6.0,7,7.694,6.0,22.8,18.0,1.33605,1,17,23,30.15,1.31,4.68,0.47384999999999916,0.975,23,31
4,Sedan,17,10,6.0,3,5.836,6.0,22.8,18.0,13.009950000000002,3,5,8,28.68,2.7,4.61,0.4616999999999992,0.987,21,27
1,Small,22,9,6.0,11,16.483,4.0,15.2,10.0,2.426175,3,6,21,21.25,3.53,4.74,0.41715,0.987,23,28
4,Truck,18,12,17.5,11,6.854,17.5,66.5,52.5,18.696825,2,18,23,17.47,2.63,4.65,0.39285000000000003,0.978,20,27
2,Sedan,20,11,8.0,11,18.602,6.0,22.8,16.0,13.009950000000002,3,7,10,33.86,2.19,4.68,0.48195,0.987,21,28
5,Small,16,8,7.0,11,17.591,4.0,15.2,9.0,0.685125,1,16,23,49.12,1.69,4.6,0.4293,0.988,23,30
2,Sedan,20,10,6.0,11,3.618,6.0,22.8,18.0,0.685125,3,7,19,37.29,3.16,4.6,0.4293,0.992,20,31
2,Small,19,10,4.0,7,9.54,4.0,15.2,12.0,18.696825,2,7,18,35.14,2.8,4.75,0.4374,0.99,23,27
2,Sedan,18,12,6.0,7,3.752,6.0,22.8,18.0,0.685125,3,18,23,26.1,2.65,4.64,0.48600000000000004,0.986,23,29
4,Sedan,17,10,7.0,3,15.257,6.0,22.8,17.0,5.4774,1,17,23,33.44,2.31,4.61,0.39285000000000003,0.987,20,30
5,Small,16,10,4.0,3,3.957,4.0,15.2,12.0,13.009950000000002,2,16,23,49.33,1.51,4.73,0.4131,0.987,21,28
