NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,Small,17,7,4.0,7,7.696,4.0,15.2,12.0,3.42945,2,6,16,13.67,3.32,4.75,0.4131,0.978,22,28
5,Small,19,8,4.0,7,8.519,4.0,15.2,12.0,13.009950000000002,1,19,23,49.39,2.67,4.78,0.4131,0.992,20,27
5,SUV,19,10,13.5,7,12.638,13.5,51.3,40.5,19.434825,3,19,23,16.04,2.29,4.76,0.45764999999999917,0.973,22,27
4,Sedan,18,8,6.0,11,9.22,6.0,22.8,18.0,3.42945,2,2,7,49.77,3.08,4.75,0.38475,0.993,21,31
5,SUV,19,11,13.5,11,12.631,13.5,51.3,40.5,19.434825,1,19,23,47.32,0.8,4.78,0.49005,0.974,22,31
4,Sedan,17,7,6.0,7,11.453,6.0,22.8,18.0,3.42945,3,6,16,47.78,0.76,4.65,0.47384999999999916,0.973,21,28
3,Small,21,8,4.0,7,7.016,4.0,15.2,12.0,0.685125,2,7,9,47.01,1.25,4.74,0.40095000000000003,0.983,22,29
4,Sedan,20,6,6.0,7,10.56,6.0,22.8,18.0,13.009950000000002,2,5,19,38.98,2.27,4.62,0.47384999999999916,0.989,19,31
4,SUV,19,8,13.5,3,9.405,13.5,51.3,40.5,18.696825,2,7,18,45.76,2.17,4.71,0.37664999999999993,0.99,19,29
5,Small,19,9,4.0,7,6.219,4.0,15.2,12.0,1.33605,2,19,23,44.3,1.67,4.76,0.49410000000000004,0.987,20,27
3,SUV,18,8,13.5,7,13.255,13.5,51.3,40.5,19.434825,3,7,17,29.67,3.26,4.75,0.45764999999999917,0.99,20,28
3,SUV,18,7,13.5,3,2.231,13.5,51.3,40.5,19.434825,1,6,7,16.55,1.13,4.78,0.4697999999999992,0.948,23,29
3,Truck,20,10,17.5,11,10.94,17.5,66.5,52.5,18.696825,3,9,19,44.25,0.78,4.74,0.44955,0.971,19,29
1,Truck,19,10,17.5,7,8.217,17.5,66.5,52.5,0.685125,3,9,18,24.96,3.3,4.77,0.39690000000000003,0.988,21,29
4,Small,18,9,6.0,11,15.299,4.0,15.2,10.0,13.009950000000002,3,8,17,15.5,3.27,4.67,0.44955,0.98,23,29
3,Small,19,6,4.0,7,10.298,4.0,15.2,12.0,1.33605,2,19,23,13.43,2.55,4.75,0.44145,0.971,19,30
3,Truck,18,8,17.5,3,11.23,17.5,66.5,52.5,2.426175,1,4,7,12.36,3.21,4.68,0.38475,0.975,22,29
1,SUV,19,7,13.5,3,17.683,13.5,51.3,40.5,3.42945,2,6,18,40.7,1.08,4.61,0.4212,0.978,23,30
