NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
3,Small,17,11,4.0,3,9.026,4.0,15.2,12.0,13.009950000000002,3,8,16,24.83,2.72,4.77,0.4455,0.985,21,30
5,Sedan,21,11,6.0,7,9.115,6.0,22.8,18.0,2.426175,2,2,8,22.02,1.43,4.66,0.49005,0.969,20,31
5,Truck,20,11,17.5,11,5.735,17.5,66.5,52.5,3.42945,1,8,19,44.41,1.22,4.77,0.43335,0.982,20,30
3,Sedan,17,11,6.0,11,13.285,6.0,22.8,18.0,18.696825,3,17,23,41.02,3.58,4.76,0.46574999999999916,0.993,20,30
1,Small,20,11,4.0,7,9.518,4.0,15.2,12.0,13.009950000000002,2,20,23,40.86,3.13,4.71,0.40095000000000003,0.992,20,27
5,Small,20,10,4.0,11,6.683,4.0,15.2,12.0,3.42945,3,20,23,47.43,2.76,4.74,0.43335,0.992,21,28
2,Small,17,9,4.0,3,10.103,4.0,15.2,12.0,0.685125,2,6,8,26.14,2.51,4.72,0.36449999999999994,0.985,23,29
5,SUV,19,10,13.5,11,7.621,13.5,51.3,40.5,13.009950000000002,2,19,23,24.15,2.41,4.62,0.4374,0.983,19,31
3,SUV,19,11,13.5,3,14.165,13.5,51.3,40.5,19.434825,3,8,11,35.64,2.41,4.72,0.47384999999999916,0.988,21,27
3,Sedan,17,9,6.0,11,7.391,6.0,22.8,18.0,19.434825,1,6,16,45.78,1.37,4.73,0.41715,0.984,19,27
4,Sedan,19,9,6.0,11,11.424,6.0,22.8,18.0,3.42945,1,2,6,12.83,2.11,4.73,0.4697999999999992,0.964,23,31
1,Truck,17,9,17.5,3,2.853,17.5,66.5,52.5,2.426175,3,6,9,37.22,2.77,4.75,0.37664999999999993,0.99,20,28
3,Small,16,10,5.0,3,13.749,4.0,15.2,11.0,18.696825,1,16,23,21.2,1.22,4.71,0.4212,0.962,22,30
5,Sedan,17,11,8.0,3,17.742,6.0,22.8,16.0,3.42945,3,17,23,47.51,0.81,4.79,0.49410000000000004,0.974,22,31
3,Small,21,10,4.0,11,7.653,4.0,15.2,12.0,1.33605,1,7,20,35.27,0.99,4.77,0.37259999999999993,0.972,20,30
3,Sedan,20,11,6.0,3,7.066,6.0,22.8,18.0,19.434825,1,20,23,20.66,1.68,4.75,0.46574999999999916,0.972,22,30
