NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,Truck,20,8,17.5,7,5.098,17.5,66.5,52.5,1.33605,1,2,6,16.92,1.7,4.72,0.4212,0.966,20,29
1,Small,16,8,4.0,7,7.825,4.0,15.2,12.0,13.009950000000002,2,6,15,21.94,3.58,4.64,0.3807,0.987,19,31
5,Small,18,10,4.0,7,5.904,4.0,15.2,12.0,5.4774,1,2,8,30.12,2.15,4.69,0.49815,0.985,20,27
4,SUV,18,8,13.5,7,14.979,13.5,51.3,40.5,5.4774,2,1,6,47.55,3.53,4.79,0.38475,0.994,23,29
2,SUV,19,9,13.5,7,10.387,13.5,51.3,40.5,5.4774,1,19,23,9.58,0.7,4.63,0.49005,0.861,21,31
4,SUV,18,8,13.5,3,15.219,13.5,51.3,40.5,13.009950000000002,3,18,23,16.72,0.57,4.72,0.38475,0.9,19,28
2,SUV,21,9,13.5,3,10.499,13.5,51.3,40.5,19.434825,3,5,8,29.73,1.3,4.64,0.50625,0.974,23,28
2,SUV,17,11,13.5,11,10.272,13.5,51.3,40.5,0.685125,1,7,9,44.84,2.9,4.72,0.39690000000000003,0.992,20,31
5,Sedan,21,8,6.0,3,12.295,6.0,22.8,18.0,18.696825,3,2,6,31.44,0.99,4.61,0.4616999999999992,0.968,22,31
3,Truck,19,12,17.5,11,9.824,17.5,66.5,52.5,19.434825,1,19,23,20.75,1.68,4.64,0.47790000000000005,0.972,21,30
5,Small,20,7,4.0,3,2.038,4.0,15.2,12.0,0.685125,1,1,5,40.52,0.69,4.61,0.49815,0.965,21,28
1,Truck,18,10,17.5,11,5.857,17.5,66.5,52.5,1.33605,1,8,17,9.52,1.78,4.71,0.3888,0.943,23,29
1,Truck,19,10,17.5,11,1.16,17.5,66.5,52.5,0.685125,2,7,9,15.71,0.64,4.78,0.4455,0.905,20,27
4,SUV,16,10,13.5,11,5.451,13.5,51.3,40.5,3.42945,3,3,8,46.57,2.55,4.62,0.38475,0.992,20,31
5,SUV,22,9,13.5,11,6.884,13.5,51.3,40.5,3.42945,2,7,21,30.48,1.22,4.67,0.39690000000000003,0.973,23,29
2,Truck,16,10,17.5,3,6.525,17.5,66.5,52.5,2.426175,3,8,15,38.57,1.83,4.78,0.3807,0.986,23,27
4,Sedan,17,10,6.0,7,10.867,6.0,22.8,18.0,13.009950000000002,3,8,16,34.8,0.75,4.61,0.4455,0.962,20,28
