NO_Residents,EV_Type,Arrival,Depart,EV_demand,EV_Power,EV_Distance,EV_soc_low,EV_soc_up,EV_soc_arr,SL_loads,SL_cycle,SL_low,SL_up,TCL_R,TCL_C,TCL_COP,TCL_MAX,TCL_Beta,TCL_temp_low,TCL_temp_up
5,SUV,17,7,13.5,11,3.961,13.5,51.3,40.5,2.426175,1,4,6,33.12,3.49,4.74,0.42524999999999996,0.991,20,29
3,Sedan,19,7,6.0,11,13.633,6.0,22.8,18.0,0.685125,2,4,6,25.74,2.69,4.76,0.36449999999999994,0.986,23,29
4,Sedan,19,7,6.0,11,4.385,6.0,22.8,18.0,3.42945,2,19,23,25.49,0.66,4.63,0.4697999999999992,0.942,20,27
5,Truck,17,8,17.5,7,8.068,17.5,66.5,52.5,5.4774,3,7,10,24.87,3.13,4.73,0.5022000000000001,0.987,20,31
2,Small,16,9,4.0,11,9.758,4.0,15.2,12.0,0.685125,2,1,8,19.58,0.51,4.69,0.4293,0.905,22,29
2,Small,18,8,4.0,11,9.587,4.0,15.2,12.0,13.009950000000002,1,18,23,23.92,2.87,4.72,0.44955,0.986,22,31
5,Small,17,10,4.0,3,10.998,4.0,15.2,12.0,18.696825,3,17,23,33.64,3.04,4.67,0.44145,0.99,20,27
2,Small,19,9,4.0,11,9.567,4.0,15.2,12.0,19.434825,1,8,18,45.18,2.37,4.61,0.48600000000000004,0.991,22,30
1,Small,19,10,4.0,7,6.954,4.0,15.2,12.0,5.4774,1,9,18,25.31,2.29,4.69,0.45764999999999917,0.983,22,31
5,Truck,19,11,17.5,7,9.721,17.5,66.5,52.5,2.426175,3,2,10,10.06,1.54,4.68,0.43335,0.937,23,27
2,SUV,17,8,13.5,7,9.008,13.5,51.3,40.5,2.426175,1,7,16,46.87,2.05,4.66,0.50625,0.99,21,30
4,Sedan,17,9,6.0,7,5.008,6.0,22.8,18.0,0.685125,2,8,10,11.88,2.88,4.7,0.44955,0.971,19,29
1,Small,17,10,5.0,7,13.324,4.0,15.2,11.0,13.009950000000002,2,9,16,14.32,3.48,4.74,0.40095000000000003,0.98,22,28
3,SUV,20,8,13.5,7,4.845,13.5,51.3,40.5,19.434825,3,3,7,14.89,1.88,4.67,0.4455,0.965,21,27
3,Small,18,8,5.0,7,11.983,4.0,15.2,11.0,0.685125,2,3,7,33.55,2.4,4.74,0.46574999999999916,0.988,23,29
1,Small,17,8,6.0,3,15.299,4.0,15.2,10.0,1.33605,3,2,7,30.69,3.52,4.64,0.47790000000000005,0.991,19,27
2,Sedan,17,8,6.0,7,6.808,6.0,22.8,18.0,18.696825,2,17,23,27.67,0.57,4.8,0.40095000000000003,0.939,20,29
1,SUV,17,8,13.5,7,9.75,13.5,51.3,40.5,0.685125,3,17,23,20.29,3.59,4.74,0.38475,0.986,19,30
